降A大调圆舞曲《离别》,歌曲原唱,肖邦
降A大调圆舞曲《离别》,标签,音乐作品
降A大调圆舞曲《离别》,标签,音乐
降A大调圆舞曲《离别》,标签,专辑
降b小调夜曲,作曲者,肖邦
降b小调夜曲,类别,乐曲
降b小调夜曲,标签,音乐作品
降b小调夜曲,标签,音乐
降b小调夜曲,标签,单曲
升F大调夜曲,作曲者,肖邦
升F大调夜曲,标签,音乐作品
升F大调夜曲,标签,音乐
升F大调夜曲,标签,单曲
降E大调夜曲,作曲时间,1830年
降E大调夜曲,作曲者,肖邦
降E大调夜曲,标签,音乐作品
降E大调夜曲,标签,音乐
降E大调夜曲,标签,古典音乐
降E大调夜曲,标签,单曲
A大调军队波兰舞曲,作曲者,肖邦
A大调军队波兰舞曲,作曲时间,1838年
A大调军队波兰舞曲,标签,音乐作品
A大调军队波兰舞曲,标签,音乐
A大调军队波兰舞曲,标签,古典音乐
陈皮酒,文化地位,国家级非物质文化遗产
第四十四号玛祖卡舞曲,作者,肖邦
第四十四号玛祖卡舞曲,音度,C大调
第四十四号玛祖卡舞曲,标签,音乐作品
第四十四号玛祖卡舞曲,标签,音乐
第二十三号玛祖卡舞曲,结构,三段式
第二十三号玛祖卡舞曲,标签,音乐作品
第二十三号玛祖卡舞曲,标签,音乐
第一号叙事曲,作者,肖邦
第一号叙事曲,标签,音乐作品
第一号诙谐曲,分类,音乐体裁
第一号诙谐曲,命名者,肖邦
第一号诙谐曲,标签,音乐作品
第一号诙谐曲,标签,音乐
第一号诙谐曲,标签,单曲
革命练习曲,填词,肖邦
革命练习曲,音乐风格,古典音乐
革命练习曲,标签,音乐作品
革命练习曲,标签,音乐
升c小调幻想即兴曲,外文名,无
升c小调幻想即兴曲,作者,肖邦
升c小调幻想即兴曲,标签,音乐作品
升c小调幻想即兴曲,标签,音乐
升c小调幻想即兴曲,标签,单曲
第七号前奏曲,谱曲,王文瞳
第七号前奏曲,歌曲语言,普通话
第七号前奏曲,标签,音乐作品
第七号前奏曲,标签,音乐
第七号前奏曲,标签,单曲
匈牙利田园幻想曲,标签,音乐作品
圣母颂,标签,音乐作品
圣母颂,标签,音乐
d小调交响曲,作曲家,弗兰克
d小调交响曲,标签,音乐作品
d小调交响曲,标签,音乐
d小调交响曲,标签,古典音乐
鲁斯兰与柳德米拉序曲,作者,格林卡
鲁斯兰与柳德米拉序曲,标签,音乐作品
鲁斯兰与柳德米拉序曲,标签,音乐
鲁斯兰与柳德米拉序曲,标签,古典音乐
陈数,主要作品,聂耳
陈数,标签,舞蹈
罗比·基恩,国籍,爱尔兰
桑巴舞,标签,舞蹈
拉丁[拉丁舞的简称],标签,舞蹈
拉丁[拉丁舞的简称],标签,自然
门格尔,国籍,奥地利
newstyle,中文名,新风格
newstyle,标签,舞蹈
山歌[民歌体裁],类别,中国民歌
山歌[民歌体裁],类似,小调
山歌[民歌体裁],标签,音乐作品
山歌[民歌体裁],标签,音乐
教皇[职业],信仰,天主教
教皇[职业],代表作品,圣诞节
教皇[职业],代表作品,拉丁十字架
教皇[职业],制度,圣统制
教皇[职业],领地,梵蒂冈
教皇[职业],现任教皇,方济各
教皇[职业],标签,语言
教皇[职业],标签,社会
教皇[职业],标签,文化
教皇[职业],标签,政治
教皇[职业],标签,宗教
教皇[职业],标签,历史
同桌的你[2014年周冬雨&林更新主演电影],对白语言,普通话
同桌的你[2014年周冬雨&林更新主演电影],标签,音乐
林韦君,代表作品,偷偷爱上你
念珠,标签,文化用品
雾都孤儿[查尔斯·狄更斯著长篇小说],创作年代,1838年
铛子,属于,法器
铛子,材料,铜片
铛子,标签,语言
铛子,标签,文化
铙钹[乐器],标签,语言
铙钹[乐器],标签,社会
铙钹[乐器],标签,戏剧
铙钹[乐器],标签,宗教
梆,标签,音乐
梆,标签,字词
红与黑[司汤达著长篇小说],首版时间,1830年
新四军军歌,词,陈毅
新四军军歌,曲,何士德
新四军军歌,演唱,中国歌剧舞剧院合唱团
新四军军歌,标签,音乐作品
新四军军歌,标签,民族音乐
新四军军歌,标签,单曲
新四军军歌,标签,军事
交响乐,外文名,Symphony
交响乐,起源,古希腊
交响乐,演奏,管弦乐队
交响乐,标签,音乐作品
交响乐,标签,音乐
潮州大锣鼓,标签,音乐
潮州大锣鼓,标签,曲艺
潮州大锣鼓,标签,娱乐设备
潮州大锣鼓,标签,人物
那格拉鼓乐,标签,音乐作品
那格拉鼓乐,标签,音乐
秧歌[北方民间舞蹈],批准时间,2006年
中州古调,标签,音乐作品
中州古调,标签,音乐
中州古调,标签,民族音乐
晋北鼓乐,标签,音乐
晋北鼓乐,标签,演出
东方红[大型音乐舞蹈史诗],标签,音乐作品
White Lion,标签,音乐
苏南吹打,标签,音乐作品
苏南吹打,标签,音乐
河北吹歌,流行区域,河北省
河北吹歌,标签,音乐
西周大盂鼎铭文,类型,青铜器
9090,对白语言,普通话
梁天[内地影视演员],主要作品,大玩家
黑暗堡垒[乐队],专辑歌手,Linkin Park
黑暗堡垒[乐队],发行时间,2005年
黑暗堡垒[乐队],发行地区,美国
黑暗堡垒[乐队],标签,音乐
黑暗堡垒[乐队],标签,组织机构
赵汉善,喜欢的礼物,香水
少年[2016年杨树鹏执导电影],对白语言,普通话
rising,歌手,王梓轩
rising,语言,普通话
rising,标签,音乐
rising,标签,公司
感恩的心[欧阳菲菲演唱歌曲],填词,陈乐融
感恩的心[欧阳菲菲演唱歌曲],谱曲,陈志远
感恩的心[欧阳菲菲演唱歌曲],音乐风格,流行
感恩的心[欧阳菲菲演唱歌曲],歌曲语言,普通话
感恩的心[欧阳菲菲演唱歌曲],标签,音乐作品
感恩的心[欧阳菲菲演唱歌曲],标签,音乐人物
感恩的心[欧阳菲菲演唱歌曲],标签,音乐
感恩的心[欧阳菲菲演唱歌曲],标签,流行音乐
感恩的心[欧阳菲菲演唱歌曲],标签,单曲
都是你[光良演唱歌曲],音乐风格,流行
都是你[光良演唱歌曲],歌曲语言,普通话
都是你[光良演唱歌曲],标签,音乐作品
都是你[光良演唱歌曲],标签,流行音乐
都是你[光良演唱歌曲],标签,单曲
百老汇[美国纽约街道名],外文名称,Broadway
百老汇[美国纽约街道名],别名,白色大道
百老汇[美国纽约街道名],标签,戏剧
百老汇[美国纽约街道名],标签,地理
百老汇[美国纽约街道名],标签,地点
浪漫手机,所属专辑,十一月的萧邦
浪漫手机,歌曲原唱,周杰伦
浪漫手机,填词,方文山
浪漫手机,音乐风格,流行
浪漫手机,歌曲语言,普通话
浪漫手机,标签,音乐作品
浪漫手机,标签,音乐
浪漫手机,标签,单曲
浪漫手机,标签,专辑
灰斑鸠,定名年代,1838年
奥伊斯特拉赫,出生地,敖德萨
奥伊斯特拉赫,职业,小提琴家
奥伊斯特拉赫,标签,音乐
奥伊斯特拉赫,标签,艺术家
奥伊斯特拉赫,标签,人物
潮州弦诗,流行地方,东南亚
潮州弦诗,标签,音乐
南音[中国的古老乐种],别名,南曲
南音[中国的古老乐种],别名,南乐
南音[中国的古老乐种],别名,南管
南音[中国的古老乐种],别名,弦管
南音[中国的古老乐种],遗产类别,传统音乐
南音[中国的古老乐种],批准时间,2009年10月
南音[中国的古老乐种],标签,音乐
南音[中国的古老乐种],标签,舞蹈
南音[中国的古老乐种],标签,曲艺
南音[中国的古老乐种],标签,戏剧
浙东锣鼓,标签,音乐
进行曲,起源时间,16世纪
进行曲,标签,音乐术语
进行曲,标签,音乐作品
进行曲,标签,音乐人物
进行曲,标签,音乐
中原音韵,标签,戏剧
轻松玩乐团,团长,小毛
轻松玩乐团,标签,音乐
轻松玩乐团,标签,演出
轻松玩乐团,标签,人物
想唱就唱[TFBOYS翻唱歌曲],歌曲语言,普通话
飞梦,音乐风格,流行
飞梦,歌曲语言,普通话
还魂草[卷柏别名],标签,音乐人物
还魂草[卷柏别名],标签,音乐
梁洛施,前男友,陈辉阳
梁洛施,主要作品,木乃伊3：龙帝之墓
爱情的定义,音乐风格,流行
爱情的定义,歌曲语言,中文
爱情的定义,标签,音乐作品
爱情的定义,标签,流行音乐
爱情的定义,标签,单曲
我恨你[信演唱的歌曲],外文名称,I Hate You
我恨你[信演唱的歌曲],所属专辑,我就是我
我恨你[信演唱的歌曲],填词,严云农
我恨你[信演唱的歌曲],谱曲,李荣浩
我恨你[信演唱的歌曲],音乐风格,抒情摇滚
我恨你[信演唱的歌曲],MV导演,黄中平
我恨你[信演唱的歌曲],歌曲语言,普通话
我恨你[信演唱的歌曲],标签,音乐作品
我恨你[信演唱的歌曲],标签,音乐
我恨你[信演唱的歌曲],标签,单曲
不想长大[台湾团体S.H.E音乐专辑],专辑语言,普通话
不想长大[台湾团体S.H.E音乐专辑],发行时间,2005年11月25日
不想长大[台湾团体S.H.E音乐专辑],音乐风格,流行
不想长大[台湾团体S.H.E音乐专辑],标签,音乐作品
不想长大[台湾团体S.H.E音乐专辑],标签,音乐人物
文化产业[产业门类],研究院校,北京大学文化产业研究院
文化产业[产业门类],密切关联产业,文化旅游产业
文化产业[产业门类],标签,组织机构
文化产业[产业门类],标签,社会
多情[汉语词语],标签,音乐
多情[汉语词语],标签,字词
星期五[美国少女演唱歌曲],歌曲原唱,丽贝卡·布莱克
星期五[美国少女演唱歌曲],歌曲语言,英语
星期五[美国少女演唱歌曲],标签,音乐作品
星期五[美国少女演唱歌曲],标签,流行音乐
星期五[美国少女演唱歌曲],标签,单曲
岁月[2007年胡军、梅婷主演电视剧],出品公司,天津市文化艺术音像出版社
岁月[2007年胡军、梅婷主演电视剧],制片地区,中国大陆
岁月[2007年胡军、梅婷主演电视剧],发行公司,北京华录百纳影视有限公司
岁月[2007年胡军、梅婷主演电视剧],首播时间,2008年
岁月[2007年胡军、梅婷主演电视剧],导演,刘江
岁月[2007年胡军、梅婷主演电视剧],编剧,全勇先
岁月[2007年胡军、梅婷主演电视剧],语言,普通话
离别[2002年阿杜原唱歌曲],外文名称,Farewell
离别[2002年阿杜原唱歌曲],所属专辑,《天黑》
离别[2002年阿杜原唱歌曲],发行时间,2002年4月12日
离别[2002年阿杜原唱歌曲],填词,林秋离
离别[2002年阿杜原唱歌曲],谱曲,熊美玲
离别[2002年阿杜原唱歌曲],歌曲语言,普通话
离别[2002年阿杜原唱歌曲],发行公司,海蝶唱片
离别[2002年阿杜原唱歌曲],标签,音乐作品
离别[2002年阿杜原唱歌曲],标签,单曲
镇平县第一高级中学,创办时间,1930年
中学时代[水木年华演唱歌曲],标签,音乐作品
中学时代[水木年华演唱歌曲],标签,单曲
谦友,标签,娱乐
谦友,标签,人物
泪光闪闪[日本2006年导演土井裕泰拍摄爱情电影],上映时间,2006年9月30日
泪光闪闪[日本2006年导演土井裕泰拍摄爱情电影],对白语言,日语
泪光闪闪[日本2006年导演土井裕泰拍摄爱情电影],字幕,日文
泪光闪闪[日本2006年导演土井裕泰拍摄爱情电影],标签,电影作品
爱无边界,作词,宏图
爱无边界,类型,歌曲
爱无边界,标签,音乐作品
扬库洛夫斯基,国籍,捷克
茶艺[中华文化之国粹],批准时间,2008年6月7日
茶艺[中华文化之国粹],遗产类别,民俗
茶艺[中华文化之国粹],标签,书籍
陆小凤传奇[2007年张智霖主演大陆古装剧],出品时间,2006年
泪光闪闪[夏川里美单曲],标签,音乐作品
泪光闪闪[夏川里美单曲],标签,音乐
白淑湘,标签,舞蹈
the hole,成立时间,1989
the hole,地区,洛杉矶
the hole,风格,摇滚
the hole,标签,音乐
the hole,标签,人物
萧希榆,代表作品,爱要坦荡荡
隐形的翅膀[2006年张韶涵演唱歌曲],所属专辑,潘朵拉
隐形的翅膀[2006年张韶涵演唱歌曲],发行时间,2006年1月6日
隐形的翅膀[2006年张韶涵演唱歌曲],填词,王雅君
隐形的翅膀[2006年张韶涵演唱歌曲],音乐风格,流行
隐形的翅膀[2006年张韶涵演唱歌曲],MV导演,黄中平
隐形的翅膀[2006年张韶涵演唱歌曲],歌曲语言,普通话
隐形的翅膀[2006年张韶涵演唱歌曲],呼应歌曲,《有形的翅膀》
隐形的翅膀[2006年张韶涵演唱歌曲],标签,音乐作品
隐形的翅膀[2006年张韶涵演唱歌曲],标签,音乐人物
隐形的翅膀[2006年张韶涵演唱歌曲],标签,音乐
隐形的翅膀[2006年张韶涵演唱歌曲],标签,电影
隐形的翅膀[2006年张韶涵演唱歌曲],标签,流行音乐
隐形的翅膀[2006年张韶涵演唱歌曲],标签,单曲
拉丁语,作为官方语言,梵蒂冈
拉丁语,标签,自然
杨臣刚,标签,音乐人物
黄河大合唱[冼星海、光未然创作组曲],发行时间,1938年
黄河大合唱[冼星海、光未然创作组曲],音乐风格,激昂
黄河大合唱[冼星海、光未然创作组曲],标签,音乐作品
黄河大合唱[冼星海、光未然创作组曲],标签,音乐
黄河大合唱[冼星海、光未然创作组曲],标签,单曲
扬州评话,批准时间,2006年
扬州评话,遗产类别,曲艺
文化遗产,时间,2006年
邵峰[中国内地影视演员],主要作品,隋唐演义
长安区[陕西省西安市下辖区],行政区类别,市辖区
长安区[陕西省西安市下辖区],电话区号,029
长安区[陕西省西安市下辖区],机场,西安咸阳国际机场
长安区[陕西省西安市下辖区],区委书记,王强
长安区[陕西省西安市下辖区],标签,地点
英国文化,标签,戏剧
贾鹏芳,外文名,无
贾鹏芳,国籍,中国
贾鹏芳,标签,音乐人物
贾鹏芳,标签,人物
广告创意,原则,创新思维
广告创意,标签,科学
佛朗明哥,别名,弗拉明戈
佛朗明哥,类别,舞蹈
佛朗明哥,标签,音乐作品
佛朗明哥,标签,音乐
克里斯蒂娜·阿奎莱拉[美国女歌手],标签,音乐
杭宏,标签,音乐
神曲[网络语言],标签,音乐作品
神曲[网络语言],标签,音乐
骆驼祥子[国家大剧院原创歌剧],标签,演出
艺术歌曲,属于,音乐风格
艺术歌曲,标签,音乐作品
艺术歌曲,标签,音乐
视觉系摇滚,标签,音乐
Trilogy,Founded,1989
Trilogy,enjoyed,15 years
bk love,标签,音乐作品
水晶头骨之谜,中文新版出版,2008年
苏三起解[京剧剧目],标签,艺术作品
苏三起解[京剧剧目],标签,戏剧
风雨无阻[周华健音乐专辑],专辑语言,普通话
风雨无阻[周华健音乐专辑],音乐风格,流行
风雨无阻[周华健音乐专辑],标签,音乐作品
风雨无阻[周华健音乐专辑],标签,流行音乐
永远到底有多远[陈妃平歌曲],发行时间,2000年
永远到底有多远[陈妃平歌曲],填词,小龙
永远到底有多远[陈妃平歌曲],谱曲,小柯
永远到底有多远[陈妃平歌曲],歌曲语言,普通话
永远到底有多远[陈妃平歌曲],标签,音乐作品
永远到底有多远[陈妃平歌曲],标签,音乐
永远到底有多远[陈妃平歌曲],标签,单曲
中国古典舞,标签,舞蹈
伊扎克·帕尔曼,职业,小提琴家
伊扎克·帕尔曼,标签,音乐
蔡明亮,国籍,马来西亚
蔡明亮,民族,汉族
蔡明亮,出生日期,1957年10月27日
蔡明亮,职业,导演
蔡明亮,职业,编剧
蔡明亮,代表作品,爱情万岁
蔡明亮,代表作品,天边一朵云
蔡明亮,代表作品,河流
蔡明亮,籍贯,广东省
蔡明亮,标签,人物
笑忘书[王菲歌曲],中文名称,《笑忘书》
笑忘书[王菲歌曲],所属专辑,《寓言》
笑忘书[王菲歌曲],发行时间,2000
笑忘书[王菲歌曲],填词,林夕
笑忘书[王菲歌曲],谱曲,C.Y.KONG
笑忘书[王菲歌曲],音乐风格,流行
笑忘书[王菲歌曲],歌曲语言,普通话
笑忘书[王菲歌曲],标签,音乐作品
笑忘书[王菲歌曲],标签,音乐
笑忘书[王菲歌曲],标签,单曲
笑忘书[王菲歌曲],标签,专辑
花旦[戏曲行当名],国籍,中国
花旦[戏曲行当名],代表作品,《青楼集》
花旦[戏曲行当名],标签,语言
花旦[戏曲行当名],标签,戏剧
音乐的颜色,所属专辑,好男人都死哪儿去了
音乐的颜色,歌曲原唱,崔子格
音乐的颜色,填词,崔琰
音乐的颜色,音乐风格,流行
音乐的颜色,标签,音乐作品
音乐的颜色,标签,流行音乐
音乐的颜色,标签,单曲
iriver,中文名,艾利和
iriver,生产,数码产品
iriver,标签,音乐
iriver,标签,社会
和声学,属性,音乐
龙套[戏曲词语],制片地区,中国大陆
龙套[戏曲词语],导演,杜波
龙套[戏曲词语],类型,剧情
龙套[戏曲词语],上映时间,2011
龙套[戏曲词语],对白语言,普通话
龙套[戏曲词语],在线播放平台,电影网
龙套[戏曲词语],标签,电影作品
龙套[戏曲词语],标签,音乐
龙套[戏曲词语],标签,语言
龙套[戏曲词语],标签,电影
威尔海姆·富特文格勒,标签,音乐
浪漫主义乐派,标签,音乐
Linux内核,软件授权,免费
Linux内核,发明者,Linus Torvalds
Linux内核,使用时间,1991年
Linux内核,标签,科学
武生[戏剧表演角色],戏剧品种,京剧
武生[戏剧表演角色],标签,曲艺
娃娃生,上映时间,2012
娃娃生,标签,音乐
娃娃生,标签,曲艺
娃娃生,标签,戏剧
青衣[戏曲的角色名],标签,曲艺
青衣[戏曲的角色名],标签,戏剧
青衣[戏曲的角色名],标签,单曲
口琴[小型吹奏乐器],其他用途,调律
口琴[小型吹奏乐器],标签,音乐
口琴[小型吹奏乐器],标签,娱乐设备
十孔口琴,标签,音乐
十孔口琴,标签,娱乐设备
音律,标签,音乐
污秽摇篮,标签,音乐
明代戏曲,标签,戏剧
猫步[模特时装表演时的步法],又称,台步
猫步[模特时装表演时的步法],标签,社会
猫步[模特时装表演时的步法],标签,电影
猫步[模特时装表演时的步法],标签,演出
宝丽金,总部地点,英国伦敦
宝丽金,经营范围,音乐
宝丽金,公司性质,唱片公司
宝丽金,标签,音乐作品
宝丽金,标签,教育
宝丽金,标签,品牌
功名十字路,出品时间,2006年
莫扎特效应,标签,音乐
月桂女神[国际时尚品牌],成立时间,2006年
leave[英文单词leave],标签,音乐
leave[英文单词leave],标签,专辑
痛仰乐队,别名,痛苦的信仰
痛仰乐队,国籍,中国
痛仰乐队,成立地点,北京
痛仰乐队,乐队类型,摇滚
痛仰乐队,主唱,高虎
痛仰乐队,吉他,宋捷
痛仰乐队,贝司,张静
痛仰乐队,标签,音乐
痛仰乐队,标签,人物
尚小云,国籍,中国
尚小云,民族,汉族
尚小云,逝世日期,1976年4月19日
尚小云,儿子,尚长春
尚小云,儿子,尚长麟
尚小云,儿子,尚长荣
尚小云,弟弟,尚富霞
尚小云,孙女,尚慧敏
尚小云,学生,赵啸澜
尚小云,学生,吴素秋
尚小云,学生,张君秋
尚小云,代表作品,昭君出塞
尚小云,代表作品,三娘教子
尚小云,代表作品,战蒲关
尚小云,代表作品,秦良玉
尚小云,标签,艺术家
尚小云,标签,人物
廖凡[中国影视男演员],主要作品,用心跳
韩少婴,逝世日期,1989
黄鹤翔,国籍,中国
黄鹤翔,民族,汉族
黄鹤翔,出生日期,9月18日
黄鹤翔,主要成就,中国金唱片奖
黄鹤翔,代表作品,九妹
黄鹤翔,代表作品,跟我回家
黄鹤翔,代表作品,于心不忍
黄鹤翔,标签,演员
黄鹤翔,标签,人物
乖乖[汉语词语],标签,音乐作品
乖乖[汉语词语],标签,音乐
Avantasia,标签,音乐作品
Avantasia,标签,音乐
小小[容祖儿歌曲],中文名称,《小小》
小小[容祖儿歌曲],发行时间,2007年
小小[容祖儿歌曲],填词,方文山
小小[容祖儿歌曲],谱曲,周杰伦
小小[容祖儿歌曲],编曲,林迈可
小小[容祖儿歌曲],歌曲语言,普通话
小小[容祖儿歌曲],标签,音乐作品
小小[容祖儿歌曲],标签,单曲
BMG唱片,标签,音乐人物
BMG唱片,标签,音乐
环球唱片,成立时间,1912年
环球唱片,标签,音乐
环球唱片,标签,公文
有空来坐坐,语 言：,国语
有空来坐坐,标签,音乐作品
有空来坐坐,标签,音乐
有空来坐坐,标签,单曲
mp4[播放器],电脑格式,MPEG-4
mp4[播放器],标签,音乐
扯[周杰伦演唱歌曲],所属专辑,我很忙
扯[周杰伦演唱歌曲],填词,方文山
扯[周杰伦演唱歌曲],曲目编码,08
扯[周杰伦演唱歌曲],标签,音乐作品
扯[周杰伦演唱歌曲],标签,流行音乐
扯[周杰伦演唱歌曲],标签,单曲
卫生纸,标签,文化用品
九宫[道家词语],标签,音乐
袁阔成,标签,曲艺
赵文楷,逝世日期,1808年
泉[汉语汉字],部首,水
俞伯牙,标签,音乐
抹大拉的玛利亚升天,时期,十八世纪
Itinus,标签,音乐
连丽如,国籍,中国
连丽如,民族,满族
连丽如,出生地,北京
连丽如,出生日期,1942年
连丽如,代表作品,三国演义
连丽如,代表作品,隋唐演义
连丽如,父亲,连阔如
连丽如,标签,艺术家
连丽如,标签,曲艺
连丽如,标签,人物
刘兰芳[著名评书表演艺术家],标签,曲艺
李伯祥,职业,相声演员
何占春,国籍,中国
何占春,民族,汉族
何占春,出生地,北京
何占春,居住地,上海
何占春,标签,曲艺
何占春,标签,人物
张寿臣,国籍,中国
张寿臣,星座,水瓶座
张寿臣,出生日期,1899年1月29日
张寿臣,逝世日期,1970年7月9日
张寿臣,职业,相声
张寿臣,父亲,张诚甫
张寿臣,学生,刘宝瑞
张寿臣,学生,刘立福
张寿臣,学生,于世德
张寿臣,标签,演员
张寿臣,标签,曲艺
张寿臣,标签,人物
绅士[鸟叔演唱歌曲],标签,音乐作品
绅士[鸟叔演唱歌曲],标签,音乐
绅士[鸟叔演唱歌曲],标签,单曲
苏联共产党,党歌,《国际歌》
实践理性批判,首版时间,1788年
东北林业大学理学院,建立时间,1991年
红井,标签,音乐作品
蝎子乐队,标签,音乐
自君别后[歌曲],所属专辑,共度好时光
自君别后[歌曲],发行时间,2004年3月1日
自君别后[歌曲],歌曲原唱,陈思思
自君别后[歌曲],填词,琼瑶
自君别后[歌曲],谱曲,徐嘉良
自君别后[歌曲],音乐风格,民族
自君别后[歌曲],歌曲语言,普通话
自君别后[歌曲],标签,音乐作品
自君别后[歌曲],标签,流行音乐
自君别后[歌曲],标签,单曲
超男,上映时间,2006年
飞得更高[汪峰演唱歌曲],所属专辑,笑着哭
飞得更高[汪峰演唱歌曲],发行时间,2005年3月19日
飞得更高[汪峰演唱歌曲],音乐风格,流行
飞得更高[汪峰演唱歌曲],歌曲语言,普通话
飞得更高[汪峰演唱歌曲],标签,音乐作品
欧洲安全与合作会议,秘书处,奥地利维也纳
欧洲安全与合作会议,标签,政治
里拉[货币单位],外文名,Lira
里拉[货币单位],别称,马耳他镑
里拉[货币单位],标签,音乐人物
里拉[货币单位],标签,音乐
里拉[货币单位],标签,经济
马克·奥巴马·狄善九,职业,钢琴家
X战警：背水一战,出品时间,2006年
亵渎[烟雨江南著网络小说],出版日期,2005
王海珍,代表作品,聂耳
戏剧[舞台表演艺术],外文名,drama
戏剧[舞台表演艺术],基础,剧本
戏剧[舞台表演艺术],标签,文学
戏剧[舞台表演艺术],标签,文化用品
兰亭序[周杰伦演唱歌曲],所属专辑,魔杰座
兰亭序[周杰伦演唱歌曲],发行时间,2008年
兰亭序[周杰伦演唱歌曲],填词,方文山
兰亭序[周杰伦演唱歌曲],编曲,钟兴民
兰亭序[周杰伦演唱歌曲],歌曲语言,普通话
兰亭序[周杰伦演唱歌曲],标签,音乐作品
兰亭序[周杰伦演唱歌曲],标签,单曲
王茜[中国内地女演员],主要作品,美味关系
邓荫南,出生时间,1846年
vcdbt,公司性质,网站
vcdbt,标签,音乐
盛中国,出生地,重庆
盛中国,出生日期,1941年
盛中国,毕业院校,莫斯科柴可夫斯基音乐学院
盛中国,经纪公司,中国交响乐团
盛中国,代表作品,梁山伯与祝英台
盛中国,妻子,濑田裕子
盛中国,前妻,郑小瑛
盛中国,妹妹,盛中华
盛中国,老师,李重光
盛中国,标签,音乐人物
盛中国,标签,音乐
盛中国,标签,人物
丁善德,职业,钢琴家
丁善德,标签,音乐
郭达[国家一级演员],主要作品,信天游
蔡明[国家一级演员],代表作品,老妈的三国时代
快乐星期五,标签,音乐作品
面对面[中国中央电视台新闻频道节目],标签,音乐
丝弦[词语概念],非遗级别,第一批国家级非物质文化遗产名录
丝弦[词语概念],标签,曲艺
丝弦[词语概念],标签,戏剧
国债,词性,名词
国债,标签,经济
吴镇宇,好友,崔子格
天使之城[美德1998年布拉德·塞伯宁执导电影],标签,音乐作品
星盒子,标签,音乐
星盒子,标签,网站
星盒子,标签,组织机构
星盒子,标签,社会
星盒子,标签,互联网产品
徐小凤[中国香港女歌手],标签,音乐
许秋怡,标签,音乐
乐亭大鼓,遗产类别,曲艺
乐亭大鼓,标签,文化
周文中[美籍华裔作曲家],标签,音乐人物
佳能,外文名称,Canon
张燊悦,前男友,雷颂德
望江亭[元代杂剧],作品别名,元杂剧
望江亭[元代杂剧],作者,关汉卿
望江亭[元代杂剧],标签,旅游
望江亭[元代杂剧],标签,戏剧
张艾嘉,前男友,罗大佑
赵学而,主要作品,第二人生
郑希怡,主要作品,爱情万岁
郑希怡,标签,音乐
镜面反射[物理名词],时间,1788年
钟镇涛,好友,邓丽君
钟镇涛,主要作品,花好月圆
钟镇涛,标签,音乐
杂舞,标签,语言
杂舞,标签,舞蹈
钢琴家[钢琴的演奏者],外文名,pianist
钢琴家[钢琴的演奏者],类别,艺术
钢琴家[钢琴的演奏者],标签,音乐
周冰倩,标签,音乐
炭精画,属类,中国民间美术
炭精画,标签,美术
水袖,标签,戏剧
蓓森朵芙,地点,维也纳
蓓森朵芙,标签,音乐
蓓森朵芙,标签,品牌
苦乐年代,标签,音乐作品
古典主义文学,性质,文学思潮
古典主义文学,形成时间,17世纪
古典主义文学,形成地点,法国
古典主义文学,标签,语言
安魂曲[莫扎特K626号曲目],标签,音乐
干部[汉语词语],来自于,日文
干部[汉语词语],标签,电视剧
张德成[义和团首领],逝世日期,1900
赞哈,标签,音乐作品
赞哈,标签,舞蹈
赞美诗[赞美上帝的诗歌],标签,音乐作品
崔田民,逝世日期,1991年
古典乐休闲,标签,音乐
蓝色多瑙河[施特劳斯圆舞曲],歌曲原唱,约翰·施特劳斯
蓝色多瑙河[施特劳斯圆舞曲],其他名称,蓝色的多瑙河
蓝色多瑙河[施特劳斯圆舞曲],首演地点,维也纳
蓝色多瑙河[施特劳斯圆舞曲],标签,文化
蓝色多瑙河[施特劳斯圆舞曲],标签,地理
西方古典音乐,标签,音乐作品
最后的假期,上映时间,2006年
高雅音乐,标签,音乐作品
妹尾河童,出生日期,1930年
维也纳森林的故事圆舞曲,标签,音乐作品
维也纳森林的故事圆舞曲,标签,音乐
维也纳森林的故事圆舞曲,标签,演出
尼科罗,标签,音乐
揽锅菜,标签,文化用品
揽锅菜,标签,人物
9211号出租车,出品时间,2006年
马秋华[声乐教授],标签,音乐
死亡金属乐队,标签,音乐
一线生机[VTX乐队歌曲],标签,音乐作品
一线生机[VTX乐队歌曲],标签,艺术作品
一线生机[VTX乐队歌曲],标签,单曲
春秋吴王夫差盉,年代,春秋晚期
春秋吴王夫差盉,类别,青铜器
披荆斩棘[王清州画作],创作时间,2012
披荆斩棘[王清州画作],标签,文化
恒星天文学,研究开始时间,1783年
恒星天文学,标签,自然
恒星天文学,标签,学科
恒星天文学,标签,化学
何润东,主要作品,梁山伯与祝英台
本杰明·巴顿奇事,出品时间,2008年
喷火战机乐队,外文名,Foo Fighters
喷火战机乐队,主唱,Dave Grohl
喷火战机乐队,国籍,美国
喷火战机乐队,类型,组合
喷火战机乐队,出道时间,1994年
喷火战机乐队,标签,组织机构
喷火战机乐队,标签,人物
过江龙[1987张彻导演电影],对白语言,普通话
阿尔弗雷德·登喜路,职业,钢琴家
阿尔弗雷德·登喜路,性别,男
阿尔弗雷德·登喜路,标签,艺术家
阿尔弗雷德·登喜路,标签,历史
阿尔弗雷德·登喜路,标签,人物
火柴盒乐队,标签,音乐
女子十二乐坊,国籍,中国
女子十二乐坊,职业,演奏家
女子十二乐坊,创立时间,2001年6月18日
女子十二乐坊,队友,詹丽君
