活吃鱼,分类,鲜香
活吃鱼,标签,食品
活吃鱼,标签,菜品
生鱼片,标签,生活
生鱼片,标签,小吃
鱼籽酱,口味,香甜
鱼籽酱,标签,生活
网络管理员,简称,网管
网络管理员,岗位性质,技术
网络管理员,标签,经济
网络管理员,标签,科学
网络管理员,标签,社会
麻辣鱼头,标签,生活
鱼头泡饼,分类,北京菜
鱼头泡饼,标签,生活
强化地板,俗称,金刚板
强化地板,标签,家具
免费软件,标签,生活
天津市肿瘤医院,医保定点,是
南京烤鸭,分类,食品
南京烤鸭,标签,生活
猫耳朵[食品],口味,面食
猫耳朵[食品],标签,川菜
猫耳朵[食品],标签,生活
猫耳朵[食品],标签,特产
猫耳朵[食品],标签,小吃
呕吐[呕吐],发病部位,胃
呕吐[呕吐],其他名称,无
呕吐[呕吐],多发群体,所有人
呕吐[呕吐],标签,科学
呕吐[呕吐],标签,疾病
酸辣汤[菜名],主要食材,豆腐
酸辣汤[菜名],分类,川菜
酸辣汤[菜名],标签,生活
非洲联盟,总部,亚的斯亚贝巴
非洲联盟,轮值主席,阿尔法·孔戴
非洲联盟,委员会主席为,穆萨·法基·穆罕默德
非洲联盟,标签,经济组织
非洲联盟,标签,组织机构
税务筹划[纳税人获得税收最大利益的筹划方法],标签,社会
税务筹划[纳税人获得税收最大利益的筹划方法],标签,生活
咕噜肉,分类,粤菜
咕噜肉,口味,酸甜
咕噜肉,调料,盐
咕噜肉,标签,生活
三花酒,标签,生活
轴心国,相关战争,第二次世界大战
轴心国,标签,近代史
轴心国,标签,战争
轴心国,标签,历史
酿皮,适宜人群,老少皆宜
酿皮,标签,生活
黄油[牛奶加工出来的产物],外文名,butter
黄油[牛奶加工出来的产物],是否含防腐剂,否
黄油[牛奶加工出来的产物],标签,生活
组蛋白,标签,非生物
组蛋白,标签,菜品
组蛋白,标签,学科
组蛋白,标签,医学
小礼拜,标签,生活
MPRII,标签,生活
肉加馍,标签,食品
肉加馍,标签,生活
肉加馍,标签,文化
结婚戒指,标签,生活
计划生育,标签,生活
内向,外文名,introvert
内向,类别,心理学名词
内向,标签,科学
数字化,标签,生活
纽约洋基队,成立时间,1901年
ACD[法律学术语],标签,生活
核糖体RNA,即,rRNA
核糖体RNA,标签,食品
核糖体RNA,标签,生活
核糖体RNA,标签,医学
猪红,别称,猪血
猪红,是否含防腐剂,否
猪红,标签,生活
NPO,标签,生活
火锅鱼,英文名,无
火锅鱼,分类,川菜
火锅鱼,标签,生活
曼秀雷敦,标签,组织机构
曼秀雷敦,标签,品牌
曼秀雷敦,标签,化妆品
网络追杀令,时间,2006年4月
网络追杀令,方式,人肉搜索引擎
网络追杀令,标签,社会事件
网络追杀令,标签,互联网
聂鑫[影视演员],出生地,山西
蚝烙,标签,粤菜
蚝烙,标签,生活
潮汕无米粿,俗称,水晶包
潮汕无米粿,主料,番薯粉
潮汕无米粿,标签,生活
钢笔,标签,生活
护国菜,标签,生活
草粿,标签,特产
PUMA[德国运动品牌],标签,生活
牛肉丸,国家,中国
牛肉丸,标签,特产
牛肉丸,标签,文化
牛肉丸,标签,小吃
香槟[词语],外文名,champagne
香槟[词语],气味,果香
香槟[词语],标签,生活
中药减肥,适应症,肥胖
中药减肥,标签,生活
波兰低地牧羊犬,体型,中等
黑眼圈[生理现象],标签,化妆品
毒蝇鹅膏菌,标签,中国食品科学技术学会
贺卡[问候卡片],标签,生活
鼋汁狗肉,适用人群,老少皆宜
鼋汁狗肉,标签,生活
大家好,标签,生活
绿橙,标签,食品
绿橙,标签,生活
轮胎[车辆或机械上装配的圆环形弹性橡胶制品],标签,生活
会计目标,标签,生活
复合地板,性质,建材
复合地板,标签,家具
水蛇粥,分类,粤菜
水蛇粥,口味,鲜香
水蛇粥,标签,生活
热胀冷缩[自然现象],标签,生活
泡馍,分类,陕西菜
泡馍,标签,生活
人体彩绘,标签,生活
和式风格,主要装修物品,榻榻米
和式风格,标签,生活
和式风格,标签,家具
双皮奶,分类,甜品
双皮奶,口味,甜香
双皮奶,标签,饮品
双皮奶,标签,食品
双皮奶,标签,小吃
皮肤针疗法,标签,生活
羊肉泡馍,口味,咸鲜味
羊肉泡馍,标签,食品
羊肉泡馍,标签,生活
羊肉泡馍,标签,特产
羊肉泡馍,标签,小吃
丝娃娃,别名,素春卷
丝娃娃,别名,春卷
丝娃娃,标签,语言
丝娃娃,标签,特产
丝娃娃,标签,小吃
丝娃娃,标签,人物
油炸冰淇淋,口味,甜
油炸冰淇淋,标签,食品
烩面,标签,生活
烩面,标签,特产
烩面,标签,小吃
潮汕糜,标签,食品
潮汕糜,标签,菜品
酥油茶,是否含防腐剂,否
酥油茶,适宜人群,老少皆宜
酥油茶,副作用,无
酥油茶,标签,生活
平遥牛肉,价格,不等
平遥牛肉,标签,特产
平遥牛肉,标签,旅游
平遥牛肉,标签,历史人物
平遥牛肉,标签,人物
河南大学淮河医院,医保定点,是
鲍鱼,标签,食品
鲍鱼,标签,菜品
塔尔德,标签,菜品
窨井盖,标签,生活
敌敌畏,标签,生活
哈雷[哈雷摩托],标签,生活
德州扒鸡,别称,五香脱骨扒鸡
德州扒鸡,创始年代,1692年
德州扒鸡,标签,中国食品科学技术学会
德州扒鸡,标签,食品
德州扒鸡,标签,菜品
BoBo族,标签,生活
天目青顶,别称,天目云雾茶
天目青顶,是否含防腐剂,否
天目青顶,标签,茶
太平猴魁[绿茶类尖茶],标签,生活
六安瓜片,茶叶类别,绿茶
六安瓜片,质量认证,地理标志保护产品
六安瓜片,标签,饮品
六安瓜片,标签,茶
君山毛尖,标签,茶
君山毛尖,标签,生活
惠明绿茶,别称,金奖惠明
惠明绿茶,标签,食品
惠明绿茶,标签,菜品
青城雪芽,标签,茶
竹叶青茶,界,植物界
竹叶青茶,所属分类,绿茶
竹叶青茶,标签,生活
峨蕊,标签,食品
峨蕊,标签,菜品
顾渚紫笋,标签,茶
顾渚紫笋,标签,生活
顾渚紫笋,标签,特产
南岳云雾,标签,茶
南岳云雾,标签,旅游
羧基,标签,生物化学
转运法,标签,生活
麻姑茶,类别,绿茶
涌溪火青,分类,珠茶
涌溪火青,级别,贡茶
涌溪火青,标签,茶
涌溪火青,标签,生活
广东红碎茶,种,茶叶
贵州红碎茶,标签,菜品
宜宾早白尖工夫红茶,标签,食品
宜宾早白尖工夫红茶,标签,菜品
云南红茶,标签,生活
湖南红碎茶,标签,食品
湖南红碎茶,标签,菜品
浮梁工夫红茶,简称,浮红
浮梁工夫红茶,标签,饮品
浮梁工夫红茶,标签,食品
宁红工夫茶,产地,修水县
宁红工夫茶,种类,红茶
庞迪克,标签,生活
岭头奇兰,又称,红军茶
岭头奇兰,标签,茶
岭头单枞,标签,茶
文山包种茶,亦称,清茶
文山包种茶,所属分类,乌龙茶
文山包种茶,标签,饮品
文山包种茶,标签,自然
高鳍石首鱼,分布区域,西印度群岛
闽北水仙,茶叶类别,乌龙茶
闽北水仙,标签,茶
武夷大红袍,标签,茶
武夷大红袍,标签,生活
冻顶乌龙茶,主要原料,茶叶
冻顶乌龙茶,是否含防腐剂,否
冻顶乌龙茶,标签,生活
白毫银针,标签,生活
无尾目,标签,生活
生物电,标签,生活
君山银毫,标签,食品
霍山黄芽,茶叶类别,绿茶
霍山黄芽,质量认证,地理标志保护产品
霍山黄芽,认证时间,2006年4月
霍山黄芽,标签,自然
沩山毛尖,类别,黄茶
沩山毛尖,标签,茶
沩山毛尖,标签,自然
沩山毛尖,标签,生活
北港毛尖,茶叶属性,黄茶
北港毛尖,标签,茶
脱发,标签,生活
MG[汽车品牌],标签,生活
云南沱茶,是否含防腐剂,否
云南沱茶,标签,生活
刮刮卡,标签,科学
刮刮卡,标签,生活
重庆沱茶,开始于,1953年
重庆沱茶,标签,生活
石子馍,是否含防腐剂,否
石子馍,标签,特产
石子馍,标签,小吃
湖南黑茶,标签,生活
六堡茶,茶叶分类,黑茶
六堡茶,标签,生活
雷克萨斯[日本丰田汽车旗下品牌],标签,生活
人参茶,标签,生活
刘海[发型名称],标签,生活
biangbiang面,口味,香辣
biangbiang面,标签,小吃
biangbiang面,标签,字词
丹参茶,标签,生活
香菇寮白毫,是否含防腐剂,否
香菇寮白毫,适宜人群,老少皆宜
香菇寮白毫,副作用,无
香菇寮白毫,标签,食品
香菇寮白毫,标签,菜品
菊花茶[茶类饮品],类别,花草茶
菊花茶[茶类饮品],标签,菜品
菊花茶[茶类饮品],标签,中国文学
蓝旗亚,标签,生活
宝气[各地方言],标签,生活
宝气[各地方言],标签,文化
泉岗辉白,标签,茶
蒙顶甘露,界,植物界
蒙顶甘露,种,茶
蒙顶甘露,亚种,蒙顶山茶
蒙顶甘露,分布,蒙顶山
蒙顶甘露,标签,特产
钢的退火,标签,生活
雨花茶,是否含防腐剂,否
雨花茶,适宜人群,老少皆宜
雨花茶,类别,绿茶
雨花茶,标签,生活
羊肉串[烧烤食物],标签,生活
松花蛋,是否含防腐剂,否
松花蛋,标签,生活
金坛雀舌,类型,茶叶
金坛雀舌,标签,茶
金坛雀舌,标签,自然
都匀毛尖,类别,绿茶
都匀毛尖,标签,茶
都匀毛尖,标签,特产
福建闽红,标签,食品
福建闽红,标签,文化
莫干黄芽,标签,茶
莫干黄芽,标签,生活
广东大叶青,标签,生活
鹌鹑蛋[食物],标签,飞禽
鹌鹑蛋[食物],标签,生活
贡眉,标签,茶
腊汁肉夹馍,标签,特产
腊汁肉夹馍,标签,小吃
砖茶,标签,饮品
砖茶,标签,特产
南山寿眉,标签,茶
相框,标签,生活
叫化鸡,标签,生活
金吉拉猫,主食,肉类
海红蜜,类别,饮料
海红蜜,主要原材料,海红果
海红蜜,标签,特产
老青茶,主产地,湖北省
老青茶,类别,黑茶
老青茶,标签,食品
爆米花[膨化食品],是否含防腐剂,否
爆米花[膨化食品],标签,生活
丝绸[用蚕丝或人造丝纯织或交织而成的织品总称],外文名,silk
丝绸[用蚕丝或人造丝纯织或交织而成的织品总称],原产地,中国
丝绸[用蚕丝或人造丝纯织或交织而成的织品总称],产品分类,纺织品
丝绸[用蚕丝或人造丝纯织或交织而成的织品总称],标签,生活
丝绸[用蚕丝或人造丝纯织或交织而成的织品总称],标签,文化
缇萦救父,地点,山东
缇萦救父,标签,文学作品
缇萦救父,标签,古代史
缇萦救父,标签,历史
发酵,外文名,fermentation
发酵,又名,酦酵
发酵,标签,中国食品科学技术学会
发酵,标签,生活
金芝荷[韩国女演员],别名,兔子
矿泉水,别称,饮用水
矿泉水,是否含防腐剂,否
矿泉水,标签,中国食品科学技术学会
矿泉水,标签,生活
中华人民邮政邮票,标签,生活
大米[食品],是否含防腐剂,否
大米[食品],标签,特产
八仙桌,别名,俎
八仙桌,地区,中国
八仙桌,标签,家具
八仙桌,标签,人物
大麦茶,界,植物界
大麦茶,科,禾本科
大麦茶,标签,食品
大麦茶,标签,菜品
八宝茶[混合茶饮],是否含防腐剂,否
八宝茶[混合茶饮],标签,植物
天柱剑毫,类别,绿茶
天柱剑毫,标签,茶
天柱剑毫,标签,特产
北京烤鸭,主要食材,北京填鸭
北京烤鸭,适宜人群,老少皆宜
北京烤鸭,标签,中国食品科学技术学会
北京烤鸭,标签,生活
航空火箭,标签,采矿工程
航空火箭,标签,电子产品
秘制国药中华鳖,标签,食品
秘制国药中华鳖,标签,菜品
清江鱼茄子煲,分类,粤菜
清江鱼茄子煲,口味,香辣
蛋心圣女果,分类,粤菜
蛋心圣女果,口味,甜
蛋心圣女果,标签,食品
蛋心圣女果,标签,菜品
天柱山石耳,标签,特产
树花炖土鸡,所属菜系,浙江菜
树花炖土鸡,类别,菜品
树花炖土鸡,标签,食品
水晶蟹粉卷,分类,粤菜
水晶蟹粉卷,标签,食品
水晶蟹粉卷,标签,菜品
香菇醉鸡,分类,粤菜
香菇醉鸡,口味,咸
香菇醉鸡,标签,食品
香菇醉鸡,标签,菜品
生嗜鸡块,分类,粤菜
生嗜鸡块,制作难度,一般
生嗜鸡块,标签,食品
生嗜鸡块,标签,菜品
口蘑[真菌],界,真菌界
口蘑[真菌],标签,生活
客家酿豆腐,分类,客家菜
客家酿豆腐,别名,肉末酿豆腐
客家酿豆腐,别名,东江酿豆腐
客家酿豆腐,标签,生活
辣子鸡[家常辣子鸡],分类,川菜
辣子鸡[家常辣子鸡],标签,地点
辣子鸡[家常辣子鸡],标签,人物
沙琪玛,标签,生活
沙琪玛,标签,特产
沙琪玛,标签,小吃
细胞工程,标签,中国食品科学技术学会
细胞工程,标签,书籍
莱姆酒,主要原料,甘蔗
莱姆酒,是否含防腐剂,否
莱姆酒,产地,西印度群岛
莱姆酒,标签,电影
蛇蜕,界,植物界
蛇蜕,科,游蛇科
蛇蜕,标签,自然
蛇蜕,标签,生活
川粉,是否含防腐剂,否
川粉,标签,生活
羊肾[羊肾],标签,生活
羊肾[羊肾],标签,中药
芝麻[胡麻籽种],标签,中国食品科学技术学会
血余炭,分布区域,全国各地
血余炭,采收时间,全年
血余炭,标签,科学
血余炭,标签,中药
米冻,产地,福建
米冻,类型,食物
一鼓作气[汉语成语],标签,生活
一鼓作气[汉语成语],标签,文化
一鼓作气[汉语成语],标签,字词
鹿鞭,标签,生活
土地证,标签,生活
王蓉[中国内地女歌手],别名,王菲
王蓉[中国内地女歌手],民族,汉族
王蓉[中国内地女歌手],星座,摩羯座
王蓉[中国内地女歌手],血型,O型
王蓉[中国内地女歌手],出生地,山西
王蓉[中国内地女歌手],出生日期,1978年12月24日
王蓉[中国内地女歌手],职业,制作人
王蓉[中国内地女歌手],代表作品,我不是黄蓉
王蓉[中国内地女歌手],代表作品,爸爸妈妈
王蓉[中国内地女歌手],代表作品,要抱抱
王蓉[中国内地女歌手],代表作品,抖抖傲
王蓉[中国内地女歌手],代表作品,哎呀
王蓉[中国内地女歌手],代表作品,坏姐姐
王蓉[中国内地女歌手],代表作品,好乐Day
王蓉[中国内地女歌手],代表作品,小鸡小鸡
王蓉[中国内地女歌手],代表作品,鲨鱼鲨鱼
王蓉[中国内地女歌手],籍贯,北京
王蓉[中国内地女歌手],好友,方文山
王蓉[中国内地女歌手],好友,李延亮
王蓉[中国内地女歌手],经纪人,刘原龙
王蓉[中国内地女歌手],标签,人物
霍乱弧菌,标签,中国食品科学技术学会
蛔虫,标签,中国食品科学技术学会
麦芽糖[碳水化合物的一种],外文名,maltose
麦芽糖[碳水化合物的一种],是否含防腐剂,否
麦芽糖[碳水化合物的一种],标签,食品
麦芽糖[碳水化合物的一种],标签,化学
痢疾,多发群体,所有
痢疾,传染性,无
痢疾,标签,科学
痢疾,标签,疾病
永久基本农田,标签,生活
泡芙[西式甜点],外文名,puff
泡芙[西式甜点],是否含防腐剂,是
泡芙[西式甜点],标签,食品
泡芙[西式甜点],标签,菜品
上海菜,别名,沪菜
上海菜,标签,食品
深沟球轴承,标签,生活
种植业,标签,食品
种植业,标签,生活
农用地转用,标签,生活
农用地转用,标签,文化
农用地转用,标签,书籍
芥末[调料],英文名,mustard
芥末[调料],分类,调味品
芥末[调料],标签,食品
芥末[调料],标签,菜品
芥末[调料],标签,生物物种
芥末[调料],标签,植物
克山病,别称,地方性心肌病
克山病,标签,中国食品科学技术学会
克山病,标签,科学
克山病,标签,疾病
克山病,标签,医学术语
韩国拌饭,标签,生活
美容食物,标签,食品
美容食物,标签,生活
美容食物,标签,医学
咖喱[多种香料调配而成的酱料],标签,生活
明骏女孩[偶像女子组合],国籍,中国
明骏女孩[偶像女子组合],民族,汉族
明骏女孩[偶像女子组合],职业,歌唱组合
明骏女孩[偶像女子组合],粉丝名,三明治
明骏女孩[偶像女子组合],出道日期,2004年
明骏女孩[偶像女子组合],组建地,北京
明骏女孩[偶像女子组合],负责人,王韶华
明骏女孩[偶像女子组合],队友,戴燕妮
明骏女孩[偶像女子组合],队友,王文妍
明骏女孩[偶像女子组合],队友,钱迪
明骏女孩[偶像女子组合],代表作品,千年
明骏女孩[偶像女子组合],代表作品,彩色季节
明骏女孩[偶像女子组合],标签,歌手
明骏女孩[偶像女子组合],标签,人物
北京师范大学附属中学,创办时间,1901年
柔性宪法,特出时间,1901年
柔性宪法,标签,社会
柔性宪法,标签,法律
台灯,标签,生活用品
台灯,标签,生活
台灯,标签,家具
台灯,标签,学科
白岩松,代表作品,焦点访谈
水中捞月[中医名词],标签,社会
水中捞月[中医名词],标签,生活
小夜灯[电器],适用人群,婴儿
小夜灯[电器],作用,驱蚊
小夜灯[电器],标签,电子产品
小夜灯[电器],标签,生活
椴树蜜,标签,饮品
椴树蜜,标签,生活
椴树蜜,标签,特产
果胶,英文名称,pectin
果胶,标签,中国食品科学技术学会
果胶,标签,生活
紫米[水稻品种],别名,紫糯米
紫米[水稻品种],别名,接骨糯
紫米[水稻品种],别名,紫珍珠
紫米[水稻品种],品种,糯米
紫米[水稻品种],标签,生活
烤瓷牙,标签,生活
梨[蔷薇科梨属植物],口味,甜
红米[大米深层发酵而成的红色霉菌],标签,生活
柿子[水果名称],标签,食品
醪糟,口味,酸甜
醪糟,制作工艺,发酵
醪糟,辅料,酒曲
醪糟,标签,食品
醪糟,标签,菜品
智能家居,标签,生活
交椅,起源,马扎
交椅,传入时间,汉朝
交椅,标签,生活
交椅,标签,家具
沱茶,主要产地,云南
沱茶,材料,黑茶
沱茶,标签,生活
袋茶,主要原料,茶叶
袋茶,源头,美国
大麦[农作物],标签,中国食品科学技术学会
石膏[矿物],标签,中国食品科学技术学会
花茶[茶叶种类],别称,香片
花茶[茶叶种类],是否含防腐剂,否
花茶[茶叶种类],标签,生活
大红袍[中国茶叶著名品种],别称,武夷岩茶
大红袍[中国茶叶著名品种],所属类别,乌龙茶
大红袍[中国茶叶著名品种],标签,特产
蚵仔煎[闽台潮特色小吃],标签,生活
凤凰水仙,茶叶属性,乌龙茶
凤凰水仙,起源,宋朝
凤凰水仙,标签,生活
东方美人茶,界,植物界
东方美人茶,标签,生活
武夷岩茶,批准时间,2006年
武夷岩茶,遗产类别,传统手工技艺
武夷岩茶,标签,特产
查黄素,中文名,茶黄素
查黄素,主要原料,红茶
查黄素,标签,食品
查黄素,标签,菜品
茶红素,类别,生物化学
茶红素,标签,食品
茶红素,标签,菜品
蟹壳黄,分类,常州菜
蟹壳黄,标签,特产
蟹壳黄,标签,小吃
洗衣粉[碱性合成洗涤剂],粒状,粉状
洗衣粉[碱性合成洗涤剂],主要成分,阴离子表面活性剂
洗衣粉[碱性合成洗涤剂],标签,生活
远安鹿苑,标签,茶
指甲刀,标签,生活
生煎馒头,分类,小吃
生煎馒头,标签,生活
徽菜系,标签,生活
君山银叶,类型,黄茶
君山银叶,标签,饮品
君山银叶,标签,食品
君山银叶,标签,生活用品
推油,标签,生活
霍山黄大茶,茶叶类别,黄茶
大叶青,种类,黄茶
南翔小笼,口味,鲜味
南翔小笼,标签,特产
南翔小笼,标签,小吃
揉捻,制作,乌龙茶
揉捻,标签,茶
揉捻,标签,自然
揉捻,标签,生活
闽菜,代表,福州菜
闽菜,分类,中国饮食文化
闽菜,标签,生活
条头糕薄荷糕,分类,沪菜
条头糕薄荷糕,标签,菜品
湘菜,分类,菜品
湘菜,标签,生活
浙江菜,简称,浙菜
浙江菜,标签,生活
海棠糕,标签,生活
排骨年糕,分类,上海菜
排骨年糕,标签,生活
排骨年糕,标签,小吃
排骨年糕,标签,人物
茶具[饮茶器具],起源,中国
茶具[饮茶器具],标签,生活用品
茶具[饮茶器具],标签,生活
糟田螺,是否含防腐剂,否
南京板鸭,分类,金陵菜
南京板鸭,标签,中国食品科学技术学会
南京板鸭,标签,食品
南京板鸭,标签,菜品
防毒面具,时间,1915年4月22日
防毒面具,标签,生活
小绍兴鸡粥,分类,沪菜
小绍兴鸡粥,标签,生活
小绍兴鸡粥,标签,人物
素菜包,菜系,上海小吃
素菜包,主料,面粉
焊接工艺评定,标签,采矿工程
焊接工艺评定,标签,社会
中国茶[茶文化],标签,生活
擂沙圆,地域,上海
擂沙圆,标签,食品
擂沙圆,标签,菜品
擂沙圆,标签,小吃
大吉岭红茶,饮用方式,清饮
大吉岭红茶,标签,食品
阿萨姆红茶,标签,食品
表姐,标签,生活
表姐,标签,字词
烟灰缸,标签,生活
杀虫剂[防治农业害虫和城市卫生害虫的药品],标签,生活用品
杀虫剂[防治农业害虫和城市卫生害虫的药品],标签,生活
杀虫剂[防治农业害虫和城市卫生害虫的药品],标签,游戏
唐山蜂蜜麻糖,口味,甜
唐山蜂蜜麻糖,制作难度,一般
唐山蜂蜜麻糖,标签,食品
唐山蜂蜜麻糖,标签,休闲食品
摩托罗拉L7[摩托罗拉型号],标签,生活
顾渚子笋,标签,茶
顾渚子笋,标签,自然
龙井茶[产于浙江杭州西湖一带的绿茶],标签,生活
烧二冬,分类,家常菜
烧二冬,标签,生活
凉茶,标签,饮品
飞来峰石雕度母像,地理位置,杭州
飞来峰石雕度母像,标签,雕塑
紫色[色彩],标签,生活
台湾十大名茶,类别1,阿里山高山茶
台湾十大名茶,标签,食品
台湾十大名茶,标签,生活
鸳鸯奶茶,口味,甜
鸳鸯奶茶,地区,香港
鸳鸯奶茶,标签,饮品
玉露炒茶,标签,饮品
玉露炒茶,标签,食品
白毫,标签,茶
白毫,标签,生活
万历,标签,生活
黑头,标签,化妆品
蚕豆[豆科植物],标签,中国食品科学技术学会
谷物,主要营养成分,淀粉
谷物,标签,食品
谷物,标签,生活
谷物,标签,学科
谷物,标签,农学
巴旦木,标签,食品
巴旦木,标签,休闲食品
芬兰刀,标签,生活
栗子[栗属植物],标签,中国食品科学技术学会
水产,标签,生活
青稞[禾本科植物],标签,中国食品科学技术学会
水产养殖[利用水域或滩涂养殖水产动植物的生产活动],标签,生活
佐丹奴,标签,生活
三星手机,标签,生活
葡萄干,外文名,raisin
葡萄干,是否含防腐剂,否
葡萄干,副作用,肥胖
葡萄干,标签,自然
葡萄干,标签,生活
葡萄干,标签,小吃
鱼汤面,口味,鲜香
鱼汤面,标签,小吃
鱼汤面,标签,历史人物
鱼汤面,标签,人物
蚊香,作用,驱蚊
蚊香,标签,社会
蚊香,标签,生活
金针[蔬菜],类型,食物
金针[蔬菜],标签,生活
陈皮酒,是否含防腐剂,否
陈皮酒,主要营养成分,氨基酸
陈皮酒,文化地位,国家级非物质文化遗产
陈皮酒,标签,生活
药引子,标签,生活
蚊帐,标签,生活
木耳[真菌],标签,中国食品科学技术学会
长征系列运载火箭,标签,生活
小笼包,标签,生活
小笼包,标签,小吃
缂丝,遗产类别,传统手工技艺
炒米,标签,食品
代可可脂,标签,中国食品科学技术学会
代可可脂,标签,生活
真菌,标签,中国食品科学技术学会
嘴[中国汉字],外文名,mouth
嘴[中国汉字],部首,口
嘴[中国汉字],笔画,16
嘴[中国汉字],标签,社会
嘴[中国汉字],标签,生活
嘴[中国汉字],标签,动物
甘谷辣椒,标签,特产
曾宝仪,籍贯,广东梅州
W.C,标签,生活
微生物遗传学,标签,食品
微生物遗传学,标签,生活
硒,英文名,selenium
硒,化学式,Se
硒,标签,中国食品科学技术学会
B淋巴细胞,标签,生活
酸菜白肉火锅,分类,东北菜
酸菜白肉火锅,口味,微辣
酸菜白肉火锅,辅料,腐乳
酸菜白肉火锅,标签,生活
芋头烧排骨,味道,鲜香
芋头烧排骨,分类,家常菜
芋头烧排骨,标签,生活
鼎丰真糕点,主要食材,大米
鼎丰真糕点,分类,东北菜
鼎丰真糕点,标签,食品
鼎丰真糕点,标签,品牌
鼎丰真糕点,标签,休闲食品
柴鱼贵妃粥,标签,食品
柴鱼贵妃粥,标签,休闲食品
龟肉百合汤,辅料,胡萝卜
龟肉百合汤,标签,食品
龟肉百合汤,标签,菜品
塑钢门窗,英文,UPVC
塑钢门窗,应用,装修
塑钢门窗,标签,科学
塑钢门窗,标签,生活
京菜,标签,生活
伊丽莎白·雅顿,标签,化妆品
茶醉,解茶醉,糖
茶醉,标签,社会
茶醉,标签,生活
香蕉手,标签,食品
香蕉手,标签,生活
木薯淀粉,口味,平淡
木薯淀粉,标签,生活
处男,标签,生活
天下第一鲜[南通市传统名菜],主要食材,文蛤肉
天下第一鲜[南通市传统名菜],别称,炒文蛤
天下第一鲜[南通市传统名菜],主要产地,如东
天下第一鲜[南通市传统名菜],标签,生活
天下第一鲜[南通市传统名菜],标签,人物
善良的死神[唐家三少第三部长篇小说],是否出版,是
兴国鱼丝,标签,生活
川楝子,标签,生活
日本寿司,主要食材,米饭
日本寿司,分类,日本料理
日本寿司,口味,咸
日本寿司,标签,生活
草酸,化学式,H2C2O4
草酸,标签,中国食品科学技术学会
草酸,标签,非生物
草酸,标签,生物物种
广枣[植物],标签,生活
日本饭团,分类,日本菜
日本饭团,标签,生活
鱼腩,标签,食品
鱼腩,标签,社会
鱼腩,标签,生活
鱼腩,标签,字词
U盘病毒,标签,生活
溶菌酶,英文名,Lysozyme
溶菌酶,标签,中国食品科学技术学会
溶菌酶,标签,学科
溶菌酶,标签,化学
有毒植物,界,植物界
有毒植物,标签,食品
有毒植物,标签,生物物种
有毒植物,标签,生物学
有毒植物,标签,生活
有毒植物,标签,学科
复原乳,标签,食品
MEOW,标签,生活
MEOW,标签,品牌
奶茶[牛奶和红茶的混合饮品],是否含防腐剂,是
奶茶[牛奶和红茶的混合饮品],标签,食品
奶茶[牛奶和红茶的混合饮品],标签,生活
奶茶[牛奶和红茶的混合饮品],标签,特产
将苑,作者,诸葛亮
隐形飞机,技术,仿生学
隐形飞机,最早,第二次世界大战
隐形飞机,标签,武器装备
化橘红[芸香科柑橘属植物],质量认证,地理标志保护产品
腾讯TM,标签,生活
拉面,标签,生活
灌汤包,标签,生活
灌汤包,标签,小吃
十月怀胎[怀孕的阶段],标签,科学
十月怀胎[怀孕的阶段],标签,生活
爱尔兰咖啡[鸡尾酒名],标签,饮品
爱尔兰咖啡[鸡尾酒名],标签,食品
戒酒,标签,生活
次文化,外文名,subculture
次文化,标签,社会
花草茶,主要产地,全国各地
花草茶,起源,欧洲
花草茶,标签,饮品
连横[战国时代的一种外交策略],标签,生活
香蕉皮[香蕉的表皮],标签,食品
香蕉皮[香蕉的表皮],标签,生活
香蕉皮[香蕉的表皮],标签,医学
星期一[时间日期],标签,生活
生物柴油,类型,绿色能源
生物柴油,标签,生活
Jane[儿童座椅品牌],标签,生活
榨菜,是否含防腐剂,是
榨菜,标签,中国食品科学技术学会
榨菜,标签,川菜
万佳,所属公司,河北姬发造纸有限公司
万佳,所属行业,生活用品
哈根达斯,是否含防腐剂,否
哈根达斯,海外总部,美国
哈根达斯,大陆总部,上海
哈根达斯,集团,通用磨坊
哈根达斯,标签,饮品
哈根达斯,标签,品牌
哈根达斯,标签,公司
秋水仙碱,标签,中国食品科学技术学会
秋水仙碱,标签,科学
秋水仙碱,标签,疾病
陆小凤传奇[2007年张智霖主演大陆古装剧],出品时间,2006年
陆小凤传奇[2007年张智霖主演大陆古装剧],制片地区,中国大陆
陆小凤传奇[2007年张智霖主演大陆古装剧],分级,大众
陆小凤传奇[2007年张智霖主演大陆古装剧],色彩,彩色
陆小凤传奇[2007年张智霖主演大陆古装剧],在线播放平台,爱奇艺
陆小凤传奇[2007年张智霖主演大陆古装剧],原著,古龙
陆小凤传奇[2007年张智霖主演大陆古装剧],标签,电视剧
陆小凤传奇[2007年张智霖主演大陆古装剧],标签,电影
骨瓷[文化艺术品],标签,生活
紧急避险,标签,生活
陈皮,标签,生活
板蓝根[中药],分布区域,全国各地
卡地亚,标签,生活
刘婧[中国内地女演员],主要作品,家常菜
Esprit,标签,生活
叉烧包[点心],分类,粤菜
叉烧包[点心],别名,蜜汁叉烧包
叉烧包[点心],别名,蚝油叉烧包
叉烧包[点心],标签,生活
纪梵希,所属行业,服装
鸡仔饼,分类,粤菜
鸡仔饼,制作难度,中等
鸡仔饼,适宜人群,老少皆宜
鸡仔饼,原名,小凤饼
